"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"IDA total","IDA","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","3.84198872630628","3.6197136042198","3.8725560241217","3.23749541185008","3.0758109475999","4.12538727503137","4.10390971955954","4.05948629646016","3.86631278441658","3.79716314286655","3.9274791825121","3.5421331822994","3.67545549674201","3.92963273209797","4.12334720908427","3.94474350250846","4.14789878892907","3.82373757282882","3.26674866254493","3.33628837358934","3.24264619817354","3.55730368298451","3.41698072171906","3.42805262200595","3.31637170635288","3.15025601192234","2.90884425787337","2.7712610394954","3.03214952461324","3.01482351031606","2.68631593880123","2.65570207647233","2.67562622631022","2.55514269230877","2.5034594504728","2.27937705881769","2.08744485236027","2.10504603419627","1.98508544852011","2.12522953713374","1.94707099508314","1.52444195365253","1.56466981921571","1.52231655801917","1.50032735214225","1.58567419672695","1.65197050341005","1.70432902857522","1.63245965263664","1.52238458266844","1.5687982259091","1.59926176761557",
"IDA blend","IDB","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","2.40254720914275","2.40773489344591","2.29327952666484","2.12489246640188","2.34435384199867","3.24460789148622","3.52443503708095","4.84219498929881","5.80936352391398","6.59245179137477","4.97380352837962","4.80841843825364","5.01982721304407","4.67340664439095","4.21687325861147","6.25304620293391","5.1935716075872","5.38572026039601","5.11208860095014","4.60463707545391","3.8624639846959","3.21710614466572","3.09681275650913","3.31337998267099","3.11670264024642","2.97148110709097","3.1651809326569","3.07974781705133","3.23653273727073","3.21230285878345","3.1022084821483","3.2762524035072","3.29395403361436","3.68952852317203","3.18516101621769","2.94122690881942","2.88553163181085","2.68743866119476","2.73738769175562","2.5914077411669","2.25178408524246","2.15398923736517","2.27322906249689","2.02685539665674","1.95599332395332","1.7426800094317","1.51860108936606","1.47245936924753","1.46545021622789","1.47698027886237","1.44401355151159","1.45581361105946","1.45772701280789","1.40764929994966","1.37888608861154","1.47603445976095","1.76138664469242","1.86165293249446","2.00915713180818","1.79258920462595","1.80410698243412","1.94941155275912",
"Indonesia","IDN","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","2.70592080687337","3.49218904488827","3.42186762528529","3.20608920239654","3.16319352853249","3.02025891948266","2.91721769056258","2.88462200140382","2.90192826971126","2.39812942040375","2.28542025922011","2.17059935369795","2.00976539562951","1.72218767006142","1.53084105893772","1.38913634136564","1.41049291967411","1.32406418395881","1.35687600701146","1.22355780893698","1.26615561718382","1.22630986064236","1.26439252827808","1.49774173762735","1.01911684387405","0.810812654015076","0.684483763500435","0.572792652704213","0.700120208801041","0.909285036773652","0.945714621727218","0.750789394004931","0.65870277762871","0.71236193115127","0.578945804493387","0.571133891996423","0.617587091951932","0.653776702606807","0.711549473406383","0.918769839183066","0.777855178232831","0.882266734481239","0.792220213496852","0.865191376221992","0.718949726860769","0.728504561914753","0.859788806116358","0.695925939497677",
"IDA only","IDX","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","2.1627456120137","2.12885421205245","2.47880398092773","2.98788621022458","2.80793830672352","2.73995630934915","3.02863681153549","4.01002518746508","4.24799818898749","4.98531103292705","4.91460517007287","5.36107169898293","5.10208305986986","5.06219587248308","4.45228249705929","3.29279840158328","3.44779044347289","3.36519021878366","3.78860226868094","3.51844746444202","3.25991983142262","3.41640399202184","3.32592668227474","2.92590103764177","2.82805038699524","3.2139034572958","3.31076313187109","2.9942986814588","3.02076088189737","2.98406629910908","2.9296364623349","2.88870068633274","2.67679843221407","2.5686350401255","2.63071088059946","2.38461358575085","2.5771034009955","2.35957859773459","1.60582820600596","1.68308382256444","1.64519659672526","1.63403733590491","1.69316608026101","1.5580051026575","1.58147409974649","1.28747750138099","1.30265103907354","1.39109507467384","1.33189762493091",
"Isle of Man","IMN","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","2.00401234567901","2.07435972060536","2.74540043290043","4.02530602636535","3.81923698021801","3.87141491395794","3.57237064592492","3.22392372146778","3.24556858467412","3.14081455805893","3.18518303985171","3.65245352356247","3.7179474612821","3.15864376713433","3.20282632441289","3.53459878110716","3.4778831428908","3.16277193712918","3.12633170169882","3.26132865787541","3.13378132972583","3.18624812218328","3.34511766555139","3.3230686597074","3.41687559436328","3.5690302776083","4.10646868066223","4.2313175270108","3.72867178276269","3.53417972767288","3.14621461029962","2.90997432764267","2.70483970561409","2.82354224568723","2.66467372708604","2.57848357246069","2.4727682254674","2.64773242601716","2.72731141679376","2.95719564743412","2.94892990622572","2.9244355462896","2.82686683045838","2.67777693222748","2.82875224798105","2.75490766621496","2.52680863026345","2.4782482091706","2.63146214095939","3.12938717929943","2.88946132772858","2.70448355847068","2.61816761903533","2.54882567900998","2.54398250277129","2.45745060051391","2.54315118788674","2.53146258766694","2.43392206663758","2.5191207637745","2.88463275049303","2.65779003056586",
"Not classified","INX","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","1.33038674274387","1.32014208497048","1.29021997609629","1.24281713383915","1.30320786489055","1.32690805500519","1.23436045763536","1.18712684797857","1.13285129943636","1.09928037099096","1.15860929602813","1.24394513227465","1.32881101131957","1.31269490105501","1.40693235636944","1.62595896710865","1.61516249948012","1.52517744005848","1.48308354739001","1.58220056709233","1.66526701222097","1.58060661844101","1.59123694788544","1.4926312327501","1.41243942527662","1.41604420408081","1.4232052652489","1.28230024699033","1.1994341526595","1.10547611947077","1.20350328404375","1.25393531255992","1.20411854985202","1.13922514870102","1.10873259118524","1.01435938826102","0.989927158967187","0.92406612738302","0.823869515994083","0.750676498659298","0.695697742113547","0.703517156269364","0.634013720386081","0.587540935936822","0.568322292110072","0.540993178557354","0.512936297785713","0.508412566050829","0.575952987397684","0.600227050856742","0.573792993546812","0.547174816621269","0.514494537243317","0.501402211425379","0.46067574008275","0.34201586968853","0.334441787964128","0.304141143329011","0.286862381839764","0.279145285726503","0.287487700393757","0.26479124832476",
"Iran, Islamic Rep.","IRN","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","2.29490883301967","2.34664218166081","2.30741087712102","2.59035696447359","2.88182674775756","3.24952490444466","3.8189953679917","4.45799176138232","5.17636359090398","5.9690541955316","5.85690329096248","3.04701247800352","2.27537027764767","1.86470541876358","8.75035024750824","12.0691929092555","11.2479723346227","10.1898301489818","11.1132050910914","5.79724702809783","5.34315018542368","8.19038082342705","7.90689063839738","7.09708065005957","6.354853844404","6.51241844033205","6.07933597523708","5.88910778863281","6.269777621033","4.55798049268961","2.94265012534759","2.16970796657052","1.78930544437356","1.70036120174971","2.07301000512615","2.15416588498039","2.24486451064281","2.49887472505777","2.62907924769004","2.40455173780106","2.29504222152572","2.41817929679324","2.17457636612743","2.4050402653569","2.83455780463948","3.03665449804817","3.31519380033441","2.65398282115891","2.68334192055637","3.04770554917662","2.7865480606164","2.38163454250427","2.75703583035865","2.24453479107932","2.2810787288833","2.76031174895364","2.97279327924115","3.10518416947631","2.45625050479328","2.10056713241321","2.16179217744462","2.29916024067704",
"Iraq","IRQ","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","7.05063185899568","6.85139886867451","6.91081661891118","8.25088464260439","7.95651389390112","8.87326656394453","8.52055837563452","8.42706237424547","9.2208540042523","11.3800847457627","11.1682261208577","10.516111033617","10.6410923728225","12.2583620265617","12.494819419775","11.6746221161496","11.1631001695606","9.81281342579567","8.11775941535523","6.14876787611163","5.51152466705124","10.8295344412937","","","","","","","","","","","","","","","","","","","","","","","1.67558936789706","2.24258030532454","1.89757172208062","2.23992802514508","2.36775982414374","2.89914007639814","2.70935227972459","2.30344021962536","1.89956836613945","3.31583096149399","2.9506139914123","5.41025103617458","3.50337780578203","3.86203201910565","2.85159946518623","3.38219585006553","3.26514431330443","2.2829567106897",
"Iceland","ISL","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Israel","ISR","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","7.46024831191462","7.86501626310083","9.16079196040198","9.7535741158766","8.98462696194367","8.56915377616015","9.43467336683417","15.4425144747725","17.4280147218013","19.0893169877408","23.4470563207999","22.7998034775922","20.3710188427547","27.856092653735","27.6552864420413","30.4638027862708","29.2455930986357","23.087213342599","22.8911349757844","19.3846931894808","18.9193366304698","20.2622686197897","18.3882100800596","15.5468886770799","16.1822289156626","16.6006435277983","14.7677128827137","16.9001449480308","15.9470945572914","12.4457326547219","12.362686187267","15.5869829136602","10.925077527679","11.5232439907469","10.1199658353758","7.91874390646774","7.72965418733875","7.47926785987447","6.98021666560999","6.53012330164809","6.29716498346273","6.50806312310061","6.59401334001594","6.48640597347599","6.35803511317661","6.26491269041474","6.04956445483926","6.367865558416","6.39180109737032","6.14811192852559","5.93634502858407","5.76961982715994","5.64197274014679","5.55223016030984","5.72989538974327","5.48911889205712","5.4670310701111","5.47542700581441","5.32595576800145","5.11044177273089","5.35526311282723","5.17162426266508",
"Italy","ITA","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","2.71382598828575","2.57386907530496","2.63383835685955","2.75343795360876","2.72735589826609","2.74758016222984","2.98871998055421","2.767746940336","2.64896159188232","2.42240082694152","2.05821005427826","2.2389709472173","2.39117601629548","2.19581741427764","2.07062677398957","1.97523216803617","1.82814366885272","1.89080851218824","1.87975510456818","1.87395946663968","1.76364323708972","1.82111250603573","2.0053729031431","2.01650141992046","2.00860777360645","1.93636892016635","1.97714264210667","2.06035364400414","2.07285745924484","2.02642731989536","1.8807984132592","1.85885268375554","1.75197698347487","1.7867679733127","1.71374275955101","1.46784314334637","1.58849227935037","1.62669279946621","1.64450887913205","1.68329979808882","1.74105950432123","1.67936473768145","1.7061872461629","1.70899553724228","1.68267326961679","1.60517041562355","1.5254829046466","1.44705251876997","1.53567498406606","1.55421070227095","1.50049457592519","1.47595659708976","1.42692497660769","1.39902041932938","1.28296965427672","1.20822832564616","1.33483525169556","1.35737055917772","1.35929093471843","1.31276170517382","1.53441242416744","1.52273013693492",
"Jamaica","JAM","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","0.925307817831182","0.941001252411739","","","","1.50794248996589","1.62772067972252","1.38598924669679","1.05973179462521","0.891059849412813","0.853933328915104","0.770446354311062","0.807990671996954","0.929262991503655","0.840785086389815","0.75852456763707","1.1078382456987","0.821906410171071","0.629920602685154","0.538709243142773","0.567656626792595","0.655054826817414","0.544947828971664","0.511051526418673","0.486319761296974","0.504358949501446","0.585431033566746","0.581596297588658","0.53596996755953","0.527663694618897","0.608922318763779","0.65245791026588","0.953354273523125","0.94722833412809","0.874180242544111","0.925166498616508","0.929535349323163","0.899069667317069","0.872871396140749","0.872496467107186","0.954824791537478","0.972264314134326","1.34909410742407","1.69205794277956","1.68134707759552","1.41272032275836",
"Jordan","JOR","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","20.3967446592065","16.5070774354704","18.1455004205214","17.1185127807901","14.8421759570181","13.4099045346062","19.4942611190818","23.4924623115578","24.0638185654008","","18.5080264400378","17.1529619805482","18.3551847437426","18.6651583710407","17.5099866844208","15.2466367713004","17.2410145755326","12.5292953756037","11.7174927582877","12.2138026147716","10.6458785854718","10.0089735625043","9.93969514227704","9.85083816080374","9.21630028382016","10.0481091285549","9.7745602563702","9.57758058943667","9.36361469576765","9.07078095300923","7.75106758278973","9.97308956172497","6.92424871901399","6.97710941703805","6.53945701855829","4.45424850464514","6.02691751674709","6.13150620936661","6.27462165100982","6.28223322141843","6.25655642564826","5.89307853514787","5.44601446661176","6.00105948173936","5.14172128874042","4.79532278988433","4.65932400854871","6.03391737003239","6.1820981328101","6.5840008370091","5.89542084649105","5.50194373124826","4.69437935812225","4.24149005438077","4.26321963301519","4.2592120387427","4.51419331656486","4.76490329723558","4.63577193790349","4.64206272166085","4.91205932639987","5.01895528329192",
